0 1 1 24ca 08 610461382491 41da 0a 05a10425b2c8
0 1 1 a4c3 08 61350944a6ab 1010 0a 42140b0032c1
0 1 1 eeb3 08 2cd66b6594da 0282 0a 508a0820000b
0 1 1 26f8 07 2a1a8b513802 0404 0c 000040000148
0 1 1 00c0 08 6cc850643a40 9d01 0b 229249009042
0 1 1 e308 08 66944a20a2d9 4cc2 0a 64a30c6c1808
0 1 1 d201 08 ac14492ca20b 2048 09 5c880157c279
0 1 1 0490 08 5134c9565043 0218 0b 400048201801
0 1 1 4691 08 850aa829c609 f088 0a 689038459208
0 1 1 4253 08 641219459152 014a 0b 00a0890c1388
0 1 1 6878 08 4d12046752a0 b40d 09 2351406c827b
0 1 1 3cc3 08 209709a5900b 1853 0b 042401251c0b
0 1 1 a322 08 9082546a9322 020f 0a 00a0c828a26a
0 1 1 03c7 08 96324a481049 48ea 09 2cc22a524ba3
0 1 1 72cd 08 0a1352441a42 1192 0a 06402148a208
0 1 1 cd07 08 44c2d30682cb 20c0 0a 2790184a0009
0 1 1 3ba1 08 0eb2d4c12049 2b00 0b 29021a480020
0 1 1 c16b 08 48b053848921 a401 0a e09042240211
0 1 1 219c 08 58a2016c1308 4010 0c 099004009000
0 1 1 96c9 08 24708b451453 ca78 0a 548618249240
0 1 1 0602 08 419298446359 ac10 0a c11252801809
0 1 1 00c0 08 4100c1257411 1964 09 3d980904824a
0 1 1 1d26 08 5138caa1c491 8291 0a 610530c43081
0 1 1 36a1 08 20a092808463 0502 0c 400102200008
0 1 1 3312 07 4b1291902290 1c44 0a 05f248282240
0 1 1 8861 08 54862f58a494 a042 0b 20a000100408
0 1 1 7f91 08 05d29930b6e3 bdb8 09 e4c28bc8ae81
0 1 1 8da9 08 281642208519 4408 0c 080240200500
0 1 1 095c 08 4602993212a8 1660 09 08aab4073518
0 1 1 8001 08 4c8410613265 0409 0a 55028b24834d
0 1 1 6080 08 69946846a241 8107 09 758052249516
0 1 1 5549 08 2944e1440682 c1d2 0a 501005264299
0 1 1 5e8e 08 042321450691 181a 0b 20a201406208
0 1 1 e804 08 3d040325a481 0702 0a 0214496180a1
0 1 1 e95b 08 48a41a049331 8237 09 80907844a5d4
0 1 1 1443 08 4da09008140d 0850 0b 000a50041001
0 1 1 0fb7 08 50a2b54d9049 4806 0a e4864a42a460
0 1 1 8387 08 40821a4c0ccb b160 0b e19201048009
0 1 1 c64a 08 3c0249689223 8648 0b 20d04a041208
0 1 1 07d6 08 2900ca481114 c088 0a 481002201c52
0 1 1 2c98 08 011841242668 a811 0a 4508c1011802
0 1 1 8882 08 21160125a729 000a 0a 011220000622
0 1 1 571a 08 1410db6042a1 702a 0a 25b201048a50
0 1 1 be08 08 661a4f6d040b 5a41 0a 0da8082ea001
0 1 1 f6f0 08 4fa0942918db 1000 0a 0a3041049009
0 1 1 5321 07 1198e111829c 0324 0a 000709a11051
0 1 1 ab19 08 214c14201242 e51c 09 e88acd70be48
0 1 1 2655 08 116a88662acb 7701 0a 0521ea009049
0 1 1 5c72 07 3c730b2bf388 047b 0b 240041151249
0 1 1 368d 07 89e04bd4425c 0014 0b 2420000411c0
0 1 1 5c92 08 311440242011 2000 0a 2f040f428298
0 1 1 daa3 07 b4275129a48f 8444 0a 4081400480c0
0 1 1 05a1 08 2c9489278241 49d8 0a 0402019418d8
0 1 1 e218 08 69004b202942 02cc 09 688250a863c1
0 1 1 475f 08 18c4d128a4ca 425a 0a 04b020053223
0 1 1 3de6 08 1926a944d098 6480 0a 348080383003
0 1 1 502f 07 0a275286b85d 8a62 0a 22820a04a054
0 1 1 02c5 07 b3c68b5b27f4 5928 09 08b6dc42765a
0 1 1 1a8b 08 0cc4503144db bbea 0a 2334492482d2
0 1 1 0b27 08 6516dc08c48d 6d63 09 0516521f30d4
0 1 1 1544 08 0a10940f114c 026e 0a 081029a59850
0 1 1 7db5 07 08a6c12eb09e c1e4 09 3832457940d5
0 1 1 4d82 07 a4987471d74c 414d 09 0432210a325e
0 1 1 782a 08 45a242492438 0850 0b 000240047400
0 1 1 829e 08 4073594d1253 1284 0a a01025841a43
0 1 1 01bf 08 4426894ca2aa 5d18 0a 04928e24a310
0 1 1 144d 08 64e500a49251 945b 0b 2011c02c7289
0 1 1 1067 07 c1a274462452 525a 09 6543da6443d9
0 1 1 2202 08 0512d12e1062 4020 0a 30121f030610
0 1 1 2075 07 b2401914d3d2 2080 0b 0c9000380201
0 1 1 2b43 07 b58999ac338b 5242 0a 056221e40108
0 1 1 6257 07 24c64b251277 2200 0b 009028201048
0 1 1 0a10 07 38a210097225 58b2 0a 3214d3259e49
0 1 1 c1a9 08 693b018122d1 2010 0c 208000e01001
0 1 1 f364 07 5b13eb88ce41 8418 0a 441540081241
0 1 1 4950 08 4592235412c0 0800 0b 200200a08141
0 1 1 d0eb 08 2d34002cb6b3 3800 0b 011288800000
0 1 1 a685 08 41850b21c88a 0aa7 09 f1841b22a451
0 1 1 2509 08 21c2ce1526c9 4c01 0a 28830201c204
0 1 1 1406 08 04c4a062004c 0018 0a 4cb6e2267308
0 1 1 60bb 08 e8b082492657 1280 0a 20e650511440
0 1 1 969a 08 89a1126a945b 1868 0a 293309254242
0 1 1 4904 08 4842290a86c3 3780 09 a091fb6ce008
0 1 1 3618 08 ad136345a241 1342 0a ad922a041059
0 1 1 5e4b 08 ad92a24d1389 a9c3 09 26895c662009
0 1 1 cceb 08 250c883512cb 4a04 0b 04020a081180
0 1 1 a082 08 65c405469149 d390 09 c83009459040
0 1 1 0841 07 30a56244b02f c949 09 35b401848c11
0 1 1 1ee8 08 0c1e52460450 c621 0a 5712d0611401
0 1 1 e691 08 90a05320a142 0127 0a 01127560c069
0 1 1 6fb0 08 061249311198 47a0 09 1894518638ba
0 1 1 77e5 08 e4d48a31e509 8430 0b 201442109080
0 1 1 1343 07 1f586c192a5a 525c 0a 909608242341
0 1 1 f684 08 8a6669600e41 8081 0a 2400f17e001b
0 1 1 2f74 07 40b8729d1851 da25 0b 243788418041
0 1 1 028a 08 09148c511494 058c 0b 00008129224c
0 1 1 b3f2 07 2376896e5cf9 10b4 0a 189019222882
0 1 1 77f7 07 04f1b731a464 44aa 09 30d7c940973e
0 1 1 194c 08 4092891902d1 1805 0a 601444069182
0 1 1 1e32 08 0696d54a2190 0ca2 0a 3043d041820c
0 1 1 4251 08 45441c3ca299 9fd0 09 25e3d2514245
0 1 1 6348 08 722209250a51 0000 0b 142000000010
0 1 1 8543 08 60349c2aa809 0540 0c 000044040000
0 1 1 7432 08 4fb752809810 0f60 0a 0404c94c900c
0 1 1 9f98 08 22945244b2de 1063 0b a42292271009
0 1 1 7a96 07 11c88aa61473 1492 0a 8410a8202012
0 1 1 5a48 07 119b12b4b909 04e0 09 430168459007
0 1 1 97bd 08 21c58929b25b 0040 0b 040405041011
0 1 1 2b09 08 6194d1416c4a 858e 0a 4244b12c06c8
0 1 1 0428 08 ad110a254250 ca06 0a 9404090888c8
0 1 1 2899 08 60930b463403 2404 0a 25a083e08481
0 1 1 2f31 08 5194d449a0d4 0492 0a 740041b89208
0 1 1 1a4e 08 b5c4904418d9 2471 0a 248682051341
0 1 1 0239 08 04a05160a46a 4ad8 09 2c54c9914200
0 1 1 e62d 08 28a38800a452 0ec0 0b 241250748002
0 1 1 0480 08 35128b300660 0a4a 0a 411288050a08
0 1 1 4819 08 44420b00260a c180 0b 280001229408
0 1 1 ca5a 07 ad1266781b1f 7060 09 99a013052006
0 1 1 1d3b 08 2ab483012adc 40e0 09 08840984a254
0 1 1 0a01 08 4113c8601894 1549 0c 009041240c01
0 1 1 f7fc 08 259e6a39a4e0 8b01 0a 201749008681
0 1 1 4e84 08 4404932140c4 4e0e 0b 4812cc008249
0 1 1 e87d 08 6c94122b9249 06db 0a 0030c824ba3a
0 1 1 8410 08 c500830c4400 0953 0a 240244081019
0 1 1 42d8 08 45806068a212 2309 0a 29024920180c
0 1 1 aeab 08 61c688c1a2c9 4d02 0a 0d0491019550
0 1 1 8a46 08 40040e48a692 0e09 0a 01a5102e93c9
0 1 1 a290 08 2602082ca480 5768 0a c4d2e905a210
0 1 1 4894 08 2834438014d9 c264 0a b004d8848041
0 1 1 7446 08 69265b488328 0813 09 1028090490db
0 1 1 146b 08 05a883a4824a 20a3 0a 8082c048961c
0 1 1 cc8b 08 29a48c29c619 ce80 0a 38031c600a86
0 1 1 45d2 09 240484249048 4841 0a 340408043641
0 1 1 e221 08 28b80c64881b 6056 0a 09902a041048
0 1 1 e610 08 9546496d448a f00d 0a 8490230708a2
0 1 1 3612 07 0791d4d77326 8481 0c 200040240205
0 1 1 1817 08 20b48c48205b 1368 0a 001a12690258
0 1 1 305f 08 1124a02daa91 3281 09 6db512483a01
0 1 1 3a24 08 28a611a6c889 4029 0a 708049a4b201
0 1 1 c002 08 248218360092 2a18 0a 40868aa1a442
0 1 1 0c7c 08 0506528c94a2 8014 0b 3090400093c0
0 1 1 2a43 07 39cfdb4dbf9f 86e1 0a 2932b06592de
0 1 1 7950 08 19a41c043051 8040 0a 80001a680001
0 1 1 cf2a 08 2ca2ad80b2d2 488a 0a 2c124840058b
0 1 1 6506 08 51326964a093 1418 0c 203040042204
0 1 1 86b5 08 a4b289451159 a221 0a 20809308d50a
0 1 1 6e82 08 04a26a240222 0820 0a 6004a0430002
0 1 1 29c8 08 4092c14584b2 4c14 0a 2404c3c07288
0 1 1 8dab 08 64c65228844a 03db 09 c32c66ed222e
0 1 1 1e91 08 1332e3689211 9443 0a 20a4c90c40da
0 1 1 f1b3 08 8d18e439c612 4e01 0b 04024941000e
0 1 1 1836 08 05425042494b 1631 09 b2a67403b00c
0 1 1 7c76 08 09444b2518c9 2181 0c 108201400001
0 1 1 bede 08 249308749249 c032 0b 4a0840609048
0 1 1 0c74 08 2086484da668 8001 0b 200001a08002
0 1 1 1c5a 08 0d38a108959a 2347 09 60a20b68206a
0 1 1 3c40 08 711a4a282648 2183 0b 008045e48211
0 1 1 062e 08 2944896604b2 4047 0a 040800390251
0 1 1 2efe 07 d5944b89d6d2 5e00 0a 4c33d0228010
0 1 1 ccfa 07 b8b4453b3612 0202 0a 048216101208
0 1 1 3d6d 08 2d13432db249 4c4e 0a 04b288a4b289
0 1 1 db26 08 9919142904ea 164c 09 0850d5258cf3
0 1 1 300a 08 2da012b014e0 f860 0a 64b608290238
0 1 1 e613 08 2522a9409623 a9a9 09 22139c2e1203
0 1 1 1b19 07 16475b36b25e 2060 0b 078008248004
0 1 1 c459 08 a974842da413 2020 0c 010800009000
0 1 1 2145 08 04805c8d2152 004a 09 30c002088888
0 1 1 06e7 08 8cb6d89892d4 5040 09 30a501334407
0 1 1 9321 08 4c325170b491 298b 0a 0e040a62160c
0 1 1 4957 08 0515622d109a 4c50 0a 09d28044e000
0 1 1 e57a 08 c8a0414a9288 8c48 0a 200dc9078a18
0 1 1 6ace 08 08b4186ca2ad 4400 0b 240a48040240
0 1 1 01c9 08 240903240243 5004 0b 042a10001040
0 1 1 fd5b 08 45a7c94d2489 6cb7 0a 8492d024b449
0 1 1 9a90 08 401291c9130a 0085 0a 440280248149
0 1 1 de26 07 27c65731ea90 2019 0a 208089005224
0 1 1 2502 08 41205c011210 6813 0b 188608001009
0 1 1 4233 08 4800d024a7bb 4241 0a 048031044809
0 1 1 a4ac 08 22a454259288 804c 0b 200004440440
0 1 1 dec2 08 64245e6c8088 681e 0a 649a0100225b
0 1 1 a4e0 07 20d2c7e4b300 1cd4 0b 001580259440
0 1 1 0dd2 08 00b461701991 2c00 0c 00e240008000
0 1 1 09c9 08 2838d9849504 8614 0b 200048a09300
0 1 1 3789 08 00e4d1203281 c721 09 9d0492d6810b
0 1 1 4e40 08 240291109260 b613 09 4512d242302c
0 1 1 ed0e 08 90844364a2d0 1e64 0a 0ca44b0480b9
0 1 1 43c5 07 6d817cdd8551 dd38 09 44548c60acbd
0 1 1 a331 08 54d11339b069 0691 0a 0410c821c00b
0 1 1 6c54 08 05348a2e2099 8d12 0a 859a42262050
0 1 1 04e5 08 2086594d544c 1000 0b 00a1c0008002
0 1 1 226e 08 65a0114d22e2 2000 0c 048200007001
0 1 1 40c4 08 0a106c294491 481c 0b 040242201270
0 1 1 d696 07 8b13922ca05a e023 0a c5b00b24c41a
0 1 1 03f6 07 17aea1454e72 0132 0b 240041017048
0 1 1 3796 07 40c137924ccc a123 0a 46401120ac0a
0 1 1 6024 07 eca3e3ed925a 1202 0a 8020b04c0008
0 1 1 1872 08 91234834b0ca 9512 0a 456042203298
0 1 1 0a64 08 01b88914839b d634 09 2432dd29d105
0 1 1 5804 08 449201271ce3 0b3e 09 3836492932e0
0 1 1 f2ee 08 2534a14889d2 11b8 0a 08d00b291201
0 1 1 06d0 08 01985348d459 0115 0b 401242009101
0 1 1 cc04 08 642500980114 8860 0a 24940910c211
0 1 1 5920 07 4b12c1c23fab 2ab2 0a 0208122d9449
0 1 1 9f14 07 8cb48dc8b99b d641 0a 89284970081b
0 1 1 f92d 07 68b90169785f 1231 0b 001218049105
0 1 1 a807 08 410281a0e14b 5738 09 34ac5a16eaae
0 1 1 74c0 08 491055314662 f3c8 0a 25130928060b
0 1 1 f16b 08 553e03112209 5801 0a 04aab1442219
0 1 1 631e 08 2c821d8a366a 0641 0a 0884907814c1
0 1 1 08c2 08 4522c9559691 0165 0a 3490920a8041
0 1 1 3526 08 6946ca023248 7060 0a 666448ad2a52
0 1 1 8d18 08 845549062244 b5cc 09 24c1824c0f48
0 1 1 7570 08 68905d889250 07a0 09 6a208c60e490
0 1 1 a770 08 2d82926d1818 fa12 0a 689608014222
0 1 1 f917 07 3cfebe65614f 6440 0a 6890c0850c00
0 1 1 20d1 08 74aa8054c041 1f8a 09 2238eaa0036c
0 1 1 c93b 08 2924a4489259 43e1 0a 08100926a081
0 1 1 a0e4 08 27a44c24a254 cc60 0b 708440088240
0 1 1 a6a8 07 75b1184da47c 0d80 0a a3833174040a
0 1 1 d28d 08 2e1662449251 17ed 0a 28108a4887cc
0 1 1 fa92 08 6ab71e603051 2222 0a 0150c8013019
0 1 1 ec02 08 44844d850211 0d48 0c 0004461c0201
0 1 1 0e9a 08 058558209248 0000 0d 000000030000
0 1 1 1ca0 08 4024517486e0 16de 0a 20c0992d1518
0 1 1 23a0 08 2130ec610281 10b9 0b 204209211201
0 1 1 f2f9 08 a8b5512634c1 0000 0c 200c00000009
0 1 1 e54a 07 25212c3003c8 8806 0a a534022480c8
0 1 1 daab 07 ab44d3696749 6c9c 0a 0ab64030a450
0 1 1 2981 08 15c40144a601 7415 09 0bcc98501e42
0 1 1 ece6 08 451ec03180d8 4124 0b 44060620a042
0 1 1 c802 08 ec044320255b 2819 0a 6332402dda0a
0 1 1 19a9 07 d2f9f63ef80c 4010 0a 0800b8201040
0 1 1 e728 07 59c48998de59 a058 0a 20a085049200
0 1 1 e1b0 08 71264150a324 4a41 09 481748a80ad1
0 1 1 05a0 08 6806d36f3459 8dcc 0a 6002e1249541
0 1 1 8d2e 07 438e79026267 a1bd 0a 249019421451
0 1 1 0490 08 1080c255a31d 0a0b 0a 0c2618191449
0 1 1 c235 08 8805286ca181 c0a0 0a d0c000211158
0 1 1 e530 08 56b44c00a65e 2242 0a 49149e182049
0 1 1 0388 08 081299a5a4e3 4842 0a 08040124928c
0 1 1 d91e 08 26a4042512d8 0416 0b 00804800d248
0 1 1 6233 08 11e21064aa52 36e2 0a 211520290bc8
0 1 1 4005 07 a4b9e93cfe8a 0eb9 0a 0006a8409699
0 1 1 01ad 08 20828a24a873 0020 0c 000180009000
0 1 1 2b0b 08 450361240ac9 4418 0b 140040009208
0 1 1 7a5a 08 06aa4950245b 6148 0a c48057281268
0 1 1 f26a 07 b97669ad7695 91d1 0a 8df581282102
0 1 1 3b50 08 699a21482348 a5cf 0a 6c804248d465
0 1 1 1737 07 02131acab6e5 06cc 09 08a3f9448251
0 1 1 abc6 07 bbf4e7477752 cab4 09 4e04106cb89e
0 1 1 7410 07 c6c4c6951432 b010 0a 2a14206b9e42
0 1 1 9f30 07 66188c39fd20 323d 0a 011008021a84
0 1 1 87b5 08 4eb0a6509041 a518 0a c19042212201
0 1 1 2f01 07 fdf4f237221b f12c 0a 2b984a222841
0 1 1 8781 08 9412e262040a 2cac 0a 2a1ec8409248
0 1 1 554d 07 a943a964245d c885 0a 900a016480c9
0 1 1 2ab4 08 90a909214259 2fb0 0a 808451809089
0 1 1 0400 08 7594c025888a 6184 09 14cad1a09868
0 1 1 21d2 08 2e1044301656 1c20 0b 001240a11209
0 1 1 34a2 08 20a68842120d 0825 0b 012260010049
0 1 1 2d04 08 248c5c01a2c2 0632 09 58045a2123f9
0 1 1 9bdf 07 b53abfd8b516 1e64 0a 3422896506d9
0 1 1 8488 08 2804e070a883 cd03 09 65b7ce440114
0 1 1 2029 08 819ca04213ca a2a4 0a 2983482686c1
0 1 1 2b83 07 83b43e401b39 9887 0a 44164945051a
0 1 1 2968 08 04a4a308b426 7353 09 e4b6092842ee
0 1 1 a11a 08 48a461894410 001c 0c 000000089841
0 1 1 54c9 08 04a4c228123a 0000 0e 000180000000
0 1 1 0098 08 40040a69a472 c000 0b 2c1508081180
0 1 1 a365 07 4511594a32d4 2908 09 611a093088c9
0 1 1 eb02 08 69129b208014 80a0 0c 200200a10000
0 1 1 09e6 08 10330648c71a 1544 0a 501281090343
0 1 1 c291 08 a404c9219041 2014 0b 40e2d0041240
0 1 1 e208 08 d2829144d409 0c18 0a 591ac0252682
0 1 1 ba9a 08 44b24aa91208 2754 0a 498051249151
0 1 1 1c02 08 24124b68a890 c10e 0a e50069300860
0 1 1 5339 08 3ae4128124a7 7e46 0a 2c92cc085350
0 1 1 0494 07 7cc05aa17e89 6a58 09 2c8348289598
0 1 1 60f3 08 0d286151c413 c4e8 0b 248840248248
0 1 1 5649 08 2c144844890b 1c28 0a 41249001c220
0 1 1 bd06 08 711ea2281451 0800 0a 00b4880c0029
0 1 1 c80f 08 2832c80c8732 0e45 0a 0cc648241051
0 1 1 9a27 08 4498282ca592 7e24 0a 15a259088080
0 1 1 b8dd 08 6d12d48414a6 0c20 0a 4112c0011617
0 1 1 8bc7 08 8812112510aa 69b1 09 8484c4cca309
0 1 1 d083 08 851698405089 6490 0a 68a26820b800
0 1 1 2813 08 59b85b202312 e289 0b 548008200201
0 1 1 e024 08 45e51a2190c8 2114 09 e6a0c230e323
0 1 1 a9ac 08 41245321266b 5881 09 312c0560032c
0 1 1 c8c1 07 29ce285ede62 0410 0c 000140201000
0 1 1 7fe5 08 84a4612c809b 4103 0a 14a00900906e
0 1 1 f277 07 50a80ba4f7d5 1562 09 44b4a468d018
0 1 1 8805 08 24a82120049c c002 0b 241009440a20
0 1 1 8f84 08 201255211918 422a 0b 04001000d208
0 1 1 c1d3 07 32208ce9a1ea 8355 09 2d82398ee369
0 1 1 1e76 08 2434a146129c 4080 0b 248021200000
0 1 1 cf0c 08 84145c4086c0 c042 09 f3b54a5c08e5
0 1 1 0c02 08 08f30544805b 2890 0a 048409441843
0 1 1 2cca 08 289280891509 2556 0b 008046252059
0 1 1 f3b8 08 24c20927a44a 880e 09 86048b14427c
0 1 1 3f2a 08 05125a21266a 8d6c 0a 402a614a0290
0 1 1 cce9 08 501440648241 8189 0c 205001200201
0 1 1 e72b 08 64c462089429 10e0 0a 201410509000
0 1 1 0d0b 08 042455412424 a210 09 6c861500a413
0 1 1 cdf6 08 aa924b2d38d2 8810 0a 240c88011240
0 1 1 ef0a 07 9225e18a8a0c 9198 0b 201205241202
0 1 1 a499 07 22451a9aa6e3 d000 0c e42000008000
0 1 1 1580 08 249281811451 e2b5 0a 44800920c571
0 1 1 0216 07 2fd0a1f11789 e120 0b 260ac1089008
0 1 1 a374 08 25404d06174c 2611 0a 05025d043002
0 1 1 6dcc 08 0f224a852280 9866 0b 40a2210980da
0 1 1 e178 07 2e1d42f6353e 9840 0a 20a600101100
0 1 1 a03d 08 8208c04d1259 0302 09 28884f4b364c
0 1 1 45b0 08 061ad264bad2 0000 0c 201048008800
0 1 1 e406 07 9167ea7ca732 1000 0e 005000000000
0 1 1 497e 08 0902822d1951 c100 0a 8c04090002b0
0 1 1 782b 08 2ca6d025034a 3b10 09 e64689041408
0 1 1 24f1 09 210050311209 0862 0a 49024848a80b
0 1 1 3a36 07 0125db8ca7dd a010 0c 210000101200
0 1 1 c15a 07 4abd31f22ada 84a2 0a a80dc1211490
0 1 1 1946 07 c478bab1644b 0b22 0a 43121a210689
0 1 1 54d0 08 2842a36814ea 4000 0b 04800844009c
0 1 1 8ed0 08 599ad971d0d0 dc3f 09 5062620297a4
0 1 1 915a 08 30f6024cc460 10a1 0a 213415348302
0 1 1 58a1 08 0a141a2082a5 0000 0d 240200100000
0 1 1 0402 08 21a90a148523 0863 0b 00125004810a
0 1 1 4bd8 08 8a82ca24a210 0259 0a 40009004924f
0 1 1 4f05 07 2d4bc93edc61 0a29 09 049d99a1328b
0 1 1 ea2e 07 4737cd0aaf61 74a9 09 4530418604c7
0 1 1 1629 07 07d5a3638445 4428 0a 0c5850090480
0 1 1 00e1 08 4dc1c84516bb eb00 0a 298211099ac0
0 1 1 e0e2 08 69e041511050 8880 09 2c0484468080
0 1 1 8ed1 08 281254289017 90e1 0a 2aa00064a0ca
0 1 1 f0ed 08 acd449448c4a b8c3 0a 239241440222
0 1 1 204c 08 458361660440 0c42 0c 000440040348
0 1 1 a6a5 08 22008a248141 01cc 09 710043940690
0 1 1 661f 08 24d0894dc59d 221e 0a 5382c8029448
0 1 1 aa74 08 2d984854c089 30c6 09 662c2948a84e
0 1 1 1c72 07 6f9e9893628a 0481 0a 05804863b203
0 1 1 eb6a 08 4c92e278a811 0095 0a 40155a211083
0 1 1 819b 08 45d0c2601411 0400 0c 040181008000
0 1 1 2891 08 24924159b663 0b40 0a 01135c040240
0 1 1 dc5a 07 69c2420c6324 1948 0b 002209040a00
0 1 1 48c4 08 688a1368f0c2 e095 0b 298009c0208a
0 1 1 e3b5 08 4c8009ad1a99 9478 0a a19041051a01
0 1 1 c009 08 521101212541 342c 0b 04a061408290
0 1 1 5467 08 8514c38aa08c 00a4 0b 101009208249
0 1 1 56d7 08 2438932d5e61 0d10 0b 008c4c041200
0 1 1 f004 08 8492c82862c2 8808 0a 200613651e01
0 1 1 0072 08 0194823222e8 893e 09 451ed1631477
0 1 1 e05c 07 c89af125f384 3100 0b 211301000000
0 1 1 1c56 07 e992704da508 0000 0a 0030f0649200
0 1 1 a4cf 07 412121af0532 c200 0c 340010000000
0 1 1 5121 07 a6b594afd16b 1044 09 169280099288
0 1 1 964d 08 8d96f2100689 8800 0b 2006000000a0
0 1 1 1f1e 07 be1677789eb7 bb44 09 81740a39704c
0 1 1 e4a8 08 69548885140b 0110 09 0c01ce08140d
0 1 1 20cc 08 4492c1459883 4c2c 0a 1c96c80502c1
0 1 1 2cd1 08 28c2612c2292 a214 0a 2c8018044541
0 1 1 4568 08 2490ab4d9441 6604 09 49b2f3cce060
0 1 1 9fc5 08 6116d324304e 4e04 0a 719248a000c0
0 1 1 dc95 08 31398c2010c2 a402 0b 449c48000008
0 1 1 3624 08 60b45840a850 2208 09 e98408152da5
0 1 1 afcc 08 71050949d281 8019 0b 2802012022a2
0 1 1 9945 08 3026712984b1 0103 0a 08be03042209
0 1 1 1801 08 01a44a21d20e 3548 0a 052901242a40
0 1 1 0c38 08 2888a8493241 274b 09 194c49060611
0 1 1 4253 07 91c1a570cb8f 028c 0c 008048228250
0 1 1 8ea0 08 221321251c00 66a4 0a 24aa902ca050
0 1 1 4253 08 453208a5105a 8e1c 09 202258c5f688
0 1 1 491e 08 6956016ac314 58a5 09 0d379068871c
0 1 1 f632 07 2aa0ad8593f8 071c 0a 24024b206680
0 1 1 2e85 08 0c8313408853 9f14 09 48225a024384
0 1 1 6bee 08 ea1891259365 03b2 0a 04900a229019
0 1 1 2c65 08 62a98a2c8092 2102 0a 0522950870c8
0 1 1 157c 08 2da84344a250 5260 0b 2c104844d000
0 1 1 8220 08 2ab2e16e708b aa00 09 890452833019
0 1 1 d800 08 a4a409841048 4260 0a 040415061801
0 1 1 c815 07 b4249282efad 3a00 0b 017610010070
0 1 1 d375 07 68f663bf913c 4812 0a 440280c82038
0 1 1 6a7b 07 0db96b3c949a 5b4b 0a 10345904021b
0 1 1 64b3 08 26b4534526ca 1810 0b 41120000e041
0 1 1 5991 08 0c4442744515 1214 0b 04200b03b040
0 1 1 d70d 08 28a69629c26b 58a4 0a 10120041a083
0 1 1 4226 08 2486d804d052 80cc 0a 24120248829e
0 1 1 290a 08 08a8424c06cd 0620 0b 006248008001
0 1 1 a341 08 2132ac4c4221 8801 0c a09200008201
0 1 1 e162 07 64bac7059531 0420 0c 000142008000
0 1 1 02c2 08 008049341009 1081 0c 801040200001
0 1 1 00d4 08 417a0a5d42ca 6ecc 09 7a126a3204a0
0 1 1 c14f 07 8e397cf9225c c442 0a 2b82435c1018
0 1 1 4205 07 49bf90098cef 0012 09 01460024c00a
0 1 1 18b4 08 e4228f414080 c3a4 0a d4001d2100c0
0 1 1 60db 08 0a1609c522c9 22ce 0a 04907844d890
0 1 1 b8e1 08 31b4922d0a99 c704 09 8481a94902ca
0 1 1 a8c5 08 4a92134d8541 1a20 0a 8014084a8088
0 1 1 12e9 08 45a01c65a474 e0c5 0a 671188291092
0 1 1 5bc8 08 2c926164e616 4b41 0a 10126a248001
0 1 1 57e0 08 0822e6868a42 870d 0b 20004a228441
0 1 1 1309 08 2d20a2383281 cc20 09 eea58008f601
0 1 1 7115 08 1121430a145b 140a 0a a8904840024c
0 1 1 0044 08 4090800c7288 c686 08 2825dde91dd0
0 1 1 7290 08 45b6d264cd0a 4034 0a 38a001029080
0 1 1 9073 08 40b0987216d1 00a0 0b 028080208000
0 1 1 adb1 08 2d0adb4cc091 418b 0a 08a25a60080c
0 1 1 4c52 08 10659b8f149a a140 0a 2cf00bec3009
0 1 1 a130 08 264229663243 9252 0a 211015041071
0 1 1 00d3 08 3050328c3059 46f8 0a 346099452201
0 1 1 b2e0 08 a1c64864c248 c0b8 0a 309000711408
0 1 1 9a11 07 a2ae9e37ac5d 4b00 0a 043849480140
0 1 1 4435 08 c51048aca11a 5210 0a 042110407640
0 1 1 7258 08 25200c2d4202 3506 0a 4092c9100159
0 1 1 e7c8 08 a590e5289898 8000 0c 200100000080
0 1 1 224e 07 74802126ee5a 2040 0c 020000080040
0 1 1 9d80 07 b46743250356 0420 0b 201250211148
0 1 1 14e5 08 41250438a05c 16b2 09 41929361243c
0 1 1 920c 08 48968a28830f d0e2 0b 34104024a08a
0 1 1 9a2f 07 a0b3a402998f b268 09 e0e471077804
0 1 1 af1b 08 208493019321 3130 0a 48919200a000
0 1 1 8ecd 07 cbce97edba91 2182 0a 44a019880391
0 1 1 14bf 07 d1a6d1f243f7 a27f 09 23809aca9e4a
0 1 1 176e 07 6ee724592a4b 2249 0a e50048240242
0 1 1 9826 08 621448050249 c704 0a 24904e2094c1
0 1 1 0b68 07 c0d923c74bc0 e110 0a 349049002a17
0 1 1 0c50 08 e12a8005b4c9 8067 0a 649400120051
0 1 1 8d09 08 41950960844c 5e90 09 48de51603041
0 1 1 421d 08 2ca00906c6a9 7a9d 0a 2d125044364c
0 1 1 7a60 08 6892aa852200 d9aa 09 6c7cb9250e0f
0 1 1 1149 08 40c26428980d c651 09 66806a074062
0 1 1 2405 08 322893604443 a4a3 0a 6b2088211254
0 1 1 c112 08 2484e425225a 418d 0a a482c2a01649
0 1 1 0004 07 5cee1b9692b0 4000 0d 040000000004
0 1 1 8338 08 741652254628 0236 0a c0200d209110
0 1 1 376c 08 ceb65ab2855a fc03 09 e662c04579cb
0 1 1 c9f5 08 4a085ea5171b 13a0 09 011417a68205
